timestamp,pressure,sonar_dist,ice_thickness
2026-03-19 18:38:05.382341623,106929.99267578124,0.627,0.4875207370615967
2026-03-19 18:38:05.427783966,106929.99267578124,0.627,0.48752073836252174
2026-03-19 18:38:05.470451355,106929.99267578124,0.627,0.4875207390308985
2026-03-19 18:38:05.557592154,106929.99267578124,0.627,0.4875207392638077
2026-03-19 18:38:05.601405621,106929.99267578124,0.627,0.4875207389337276
2026-03-19 18:38:05.645199537,106929.99267578124,0.627,0.487520737891523
2026-03-19 18:38:05.728647232,106929.99267578124,0.627,0.487520736821279
2026-03-19 18:38:05.772028208,106929.99267578124,0.627,0.487520734911414
2026-03-19 18:38:05.815630198,106929.99267578124,0.627,0.4875207324757057
2026-03-19 18:38:05.902761936,106929.99267578124,0.627,0.487520729678357
2026-03-19 18:38:05.944429159,106929.99267578124,0.627,0.4875207270153849
2026-03-19 18:38:05.987015486,106929.99267578124,0.626,0.48861123641080745
2026-03-19 18:38:06.030956984,106929.99267578124,0.626,0.4886112327258844
2026-03-19 18:38:06.115631819,106929.99267578124,0.626,0.48861122890981296
2026-03-19 18:38:06.161603928,106940.00244140624,0.626,0.48972394546597364
2026-03-19 18:38:06.205432892,106940.00244140624,0.626,0.48972394144990544
2026-03-19 18:38:06.248104334,106940.00244140624,0.626,0.4897239374350142
2026-03-19 18:38:06.297887087,106940.00244140624,0.627,0.4886334225430151
2026-03-19 18:38:06.374782562,106940.00244140624,0.627,0.4886334186189375
2026-03-19 18:38:06.420517683,106940.00244140624,0.627,0.48863341483630274
2026-03-19 18:38:06.466998100,106940.00244140624,0.627,0.4886334111827651
2026-03-19 18:38:06.548377752,106940.00244140624,0.627,0.4886334082827228
2026-03-19 18:38:06.592775106,106940.00244140624,0.627,0.4886334073761591
2026-03-19 18:38:06.634480953,106940.00244140624,0.627,0.48863340757758467
2026-03-19 18:38:06.719726801,106940.00244140624,0.627,0.4886334090039797
2026-03-19 18:38:06.763663769,106940.00244140624,0.627,0.4886334114860219
2026-03-19 18:38:06.808104992,106940.00244140624,0.627,0.488633413882193
2026-03-19 18:38:06.892854452,106940.00244140624,0.627,0.4886334164629938
2026-03-19 18:38:06.939784288,106940.00244140624,0.627,0.4886334186251669
2026-03-19 18:38:06.980220318,106940.00244140624,0.627,0.48863342113114827
2026-03-19 18:38:07.023309708,106940.00244140624,0.627,0.48863342305714863
2026-03-19 18:38:07.108244419,106940.00244140624,0.627,0.48863342516832836
2026-03-19 18:38:07.153522491,106940.00244140624,0.627,0.4886334272237776
2026-03-19 18:38:07.196077585,106940.00244140624,0.627,0.4886334288370802
2026-03-19 18:38:07.262970448,106940.00244140624,0.627,0.4886334298212639
2026-03-19 18:38:07.324222565,106940.00244140624,0.627,0.48863343113597985
2026-03-19 18:38:07.367376089,106940.00244140624,0.627,0.48863343220346994
2026-03-19 18:38:07.410141706,106940.00244140624,0.627,0.48863343290576855
2026-03-19 18:38:07.499204874,106940.00244140624,0.627,0.48863343342830234
2026-03-19 18:38:07.540918589,106940.00244140624,0.627,0.48863343368212503
2026-03-19 18:38:07.584790707,106940.00244140624,0.627,0.4886334336597584
2026-03-19 18:38:07.669269800,106940.00244140624,0.626,0.4897239457407409
2026-03-19 18:38:07.712822199,106940.00244140624,0.626,0.4897239453249851
2026-03-19 18:38:07.757132769,106940.00244140624,0.626,0.4897239446180773
2026-03-19 18:38:07.841210365,106940.00244140624,0.626,0.4897239436668439
2026-03-19 18:38:07.884508610,106940.00244140624,0.626,0.4897239423851045
2026-03-19 18:38:07.928111792,106940.00244140624,0.626,0.4897239414336104
2026-03-19 18:38:07.973919153,106940.00244140624,0.626,0.4897239398061435
2026-03-19 18:38:08.057556868,106940.00244140624,0.626,0.48972393800678854
2026-03-19 18:38:08.100690365,106940.00244140624,0.626,0.48972393605814374
2026-03-19 18:38:08.145075083,106919.9951171875,0.626,0.48749985338121077
2026-03-19 18:38:08.187339783,106919.9951171875,0.626,0.4874998512757875
2026-03-19 18:38:08.272216797,106919.9951171875,0.626,0.48749984946580793
2026-03-19 18:38:08.316347599,106919.9951171875,0.626,0.48749984718022615
2026-03-19 18:38:08.361756563,106919.9951171875,0.626,0.4874998453329377
2026-03-19 18:38:08.445749521,106919.9951171875,0.626,0.4874998430454739
2026-03-19 18:38:08.488323689,106919.9951171875,0.626,0.4874998409923507
2026-03-19 18:38:08.532336712,106919.9951171875,0.626,0.48749984007009367
2026-03-19 18:38:08.575067282,106919.9951171875,0.626,0.4874998399451765
2026-03-19 18:38:08.660025358,106919.9951171875,0.626,0.4874998407038381
2026-03-19 18:38:08.706134796,106919.9951171875,0.626,0.487499842290017
2026-03-19 18:38:08.749695539,106919.9951171875,0.626,0.4874998440351453
2026-03-19 18:38:08.833278179,106919.9951171875,0.626,0.4874998455881946
2026-03-19 18:38:08.877729416,106919.9951171875,0.626,0.4874998473849687
2026-03-19 18:38:08.920720100,106919.9951171875,0.626,0.487499848836981
2026-03-19 18:38:08.964073896,106919.9951171875,0.626,0.4874998505919077
2026-03-19 18:38:09.049616337,106919.9951171875,0.626,0.4874998518601803
2026-03-19 18:38:09.092915535,106919.9951171875,0.626,0.4874998534131502
2026-03-19 18:38:09.136663437,106919.9951171875,0.626,0.4874998547851826
2026-03-19 18:38:09.212000370,106919.9951171875,0.625,0.488590367980825
2026-03-19 18:38:09.267003059,106919.9951171875,0.625,0.48859036879231094
2026-03-19 18:38:09.308936357,106919.9951171875,0.625,0.48859036939601874
2026-03-19 18:38:09.394098043,106919.9951171875,0.625,0.4885903697895122
2026-03-19 18:38:09.438824892,106919.9951171875,0.625,0.48859036988823185
2026-03-19 18:38:09.481340408,106919.9951171875,0.625,0.4885903695280273
2026-03-19 18:38:09.547669172,106919.9951171875,0.626,0.4874998569793406
2026-03-19 18:38:09.609122515,106919.9951171875,0.626,0.4874998562226931
2026-03-19 18:38:09.656007051,106919.9951171875,0.626,0.4874998549453516
2026-03-19 18:38:09.696659088,106919.9951171875,0.626,0.4874998539410768
2026-03-19 18:38:09.782088041,106919.9951171875,0.626,0.48749985235709326
2026-03-19 18:38:09.825586557,106919.9951171875,0.626,0.48749985045031247
2026-03-19 18:38:09.869475842,106919.9951171875,0.625,0.48859036119779475
2026-03-19 18:38:09.913574219,106919.9951171875,0.625,0.48859035949631163
2026-03-19 18:38:09.999726295,106919.9951171875,0.625,0.488590357309636
2026-03-19 18:38:10.042885780,106919.9951171875,0.625,0.4885903552899955
2026-03-19 18:38:10.085594893,106919.9951171875,0.625,0.48859035320294536
2026-03-19 18:38:10.142112017,106940.00244140624,0.625,0.490814433722798
2026-03-19 18:38:10.213473797,106940.00244140624,0.626,0.489723921182163
2026-03-19 18:38:10.257843971,106940.00244140624,0.626,0.4897239215701588
2026-03-19 18:38:10.300307989,106940.00244140624,0.626,0.48972392281050564
2026-03-19 18:38:10.386057138,106940.00244140624,0.626,0.4897239241372545
2026-03-19 18:38:10.430081844,106940.00244140624,0.626,0.48972392562140965
2026-03-19 18:38:10.474136829,106940.00244140624,0.626,0.48972392706780965
2026-03-19 18:38:10.518571138,106940.00244140624,0.626,0.4897239282302508
2026-03-19 18:38:10.602872372,106940.00244140624,0.626,0.48972392934643283
2026-03-19 18:38:10.645707130,106940.00244140624,0.626,0.48972393055564173
2026-03-19 18:38:10.690984964,106940.00244140624,0.626,0.4897239316331536
2026-03-19 18:38:10.773661137,106940.00244140624,0.626,0.4897239326289481
2026-03-19 18:38:10.818547249,106940.00244140624,0.626,0.48972393322335533
2026-03-19 18:38:10.861233950,106940.00244140624,0.626,0.4897239337730074
2026-03-19 18:38:10.907200813,106940.00244140624,0.626,0.48972393420809146
2026-03-19 18:38:10.992342710,106940.00244140624,0.626,0.4897239343352724
2026-03-19 18:38:11.036265612,106940.00244140624,0.626,0.48972393443525436
2026-03-19 18:38:11.076960087,106940.00244140624,0.626,0.48972393422654253
2026-03-19 18:38:11.164310217,106940.00244140624,0.626,0.4897239337759377
2026-03-19 18:38:11.206617117,106940.00244140624,0.626,0.4897239332782556
2026-03-19 18:38:11.250018358,106940.00244140624,0.626,0.48972393257830693
2026-03-19 18:38:11.335258007,106940.00244140624,0.626,0.48972393163168115
2026-03-19 18:38:11.378069401,106940.00244140624,0.626,0.4897239305176119
2026-03-19 18:38:11.423005581,106940.00244140624,0.626,0.48972392918588753
2026-03-19 18:38:11.478735209,106940.00244140624,0.626,0.4897239282934732
2026-03-19 18:38:11.550518036,106940.00244140624,0.626,0.4897239267551754
2026-03-19 18:38:11.594856501,106940.00244140624,0.626,0.4897239252090183
2026-03-19 18:38:11.640285492,106940.00244140624,0.626,0.48972392355811645
2026-03-19 18:38:11.723096848,106940.00244140624,0.626,0.4897239219086197
2026-03-19 18:38:11.767293692,106940.00244140624,0.626,0.48972392118725916
2026-03-19 18:38:11.811244249,106940.00244140624,0.627,0.4886334087266578
2026-03-19 18:38:11.856389523,106940.00244140624,0.627,0.48863340913592157
2026-03-19 18:38:11.939922333,106940.00244140624,0.627,0.48863341030596336
2026-03-19 18:38:11.982148886,106940.00244140624,0.627,0.48863341145710937
2026-03-19 18:38:12.026221275,106940.00244140624,0.627,0.48863341264926613
2026-03-19 18:38:12.112720966,106940.00244140624,0.627,0.4886334138938528
2026-03-19 18:38:12.154899359,106900.0,0.627,0.48418660871573976
2026-03-19 18:38:12.197977543,106900.0,0.627,0.4841866096527801
2026-03-19 18:38:12.241419792,106900.0,0.627,0.4841866106197081
2026-03-19 18:38:12.328248024,106900.0,0.627,0.484186611253713
2026-03-19 18:38:12.369813204,106900.0,0.627,0.4841866117129073
2026-03-19 18:38:12.414524078,106900.0,0.627,0.4841866123870318
2026-03-19 18:38:12.461102486,106900.0,0.627,0.48418661256433393
2026-03-19 18:38:12.544334888,106900.0,0.627,0.48418661288962117
2026-03-19 18:38:12.586395502,106900.0,0.627,0.4841866130565487
2026-03-19 18:38:12.629896402,106900.0,0.627,0.4841866130943532
2026-03-19 18:38:12.714160442,106900.0,0.627,0.4841866128076624
2026-03-19 18:38:12.759867191,106900.0,0.627,0.48418661254876566
2026-03-19 18:38:12.807881594,106900.0,0.627,0.48418661238923094
2026-03-19 18:38:12.887161493,106900.0,0.627,0.4841866115480987
2026-03-19 18:38:12.932383776,106900.0,0.627,0.4841866108808307
2026-03-19 18:38:12.974420309,106900.0,0.627,0.4841866099241428
2026-03-19 18:38:13.060491562,106900.0,0.627,0.48418660869982527
2026-03-19 18:38:13.102545500,106900.0,0.627,0.48418660790206713
2026-03-19 18:38:13.147157431,106900.0,0.627,0.4841866063117184
2026-03-19 18:38:13.191319704,106900.0,0.627,0.48418660477108566
2026-03-19 18:38:13.275334597,106900.0,0.627,0.4841866033727312
2026-03-19 18:38:13.320027351,106900.0,0.627,0.4841866025857602
2026-03-19 18:38:13.362138510,106900.0,0.627,0.4841866024842777
2026-03-19 18:38:13.421007633,106900.0,0.627,0.48418660303798655
2026-03-19 18:38:13.490899086,106900.0,0.627,0.48418660388099877
2026-03-19 18:38:13.536631584,106900.0,0.627,0.484186604980794
2026-03-19 18:38:13.579257488,106900.0,0.627,0.48418660588639717
2026-03-19 18:38:13.663197756,106900.0,0.627,0.4841866065709488
2026-03-19 18:38:13.707399368,106900.0,0.627,0.48418660705102073
2026-03-19 18:38:13.756514072,106900.0,0.628,0.4830960949544758
2026-03-19 18:38:13.794378519,106900.0,0.628,0.48309609504708234
2026-03-19 18:38:13.879271984,106900.0,0.628,0.48309609508030643
2026-03-19 18:38:13.923309565,106900.0,0.628,0.48309609488978866
2026-03-19 18:38:14.008748055,106900.0,0.628,0.4830960945411853
2026-03-19 18:38:14.051743031,106900.0,0.628,0.48309609405919485
2026-03-19 18:38:14.096122742,106900.0,0.628,0.48309609351781635
2026-03-19 18:38:14.138650894,106900.0,0.628,0.48309609274220433
2026-03-19 18:38:14.182003498,106929.99267578124,0.628,0.4864301787915462
2026-03-19 18:38:14.267811297,106929.99267578124,0.628,0.4864301780698605
2026-03-19 18:38:14.310980558,106929.99267578124,0.628,0.4864301778414953
2026-03-19 18:38:14.359675884,106929.99267578124,0.628,0.4864301779702523
2026-03-19 18:38:14.400781631,106929.99267578124,0.628,0.4864301782211435
2026-03-19 18:38:14.483757973,106929.99267578124,0.628,0.48643017889308104
2026-03-19 18:38:14.527867317,106929.99267578124,0.628,0.48643017949311407
2026-03-19 18:38:14.571053267,106929.99267578124,0.628,0.4864301800118329
2026-03-19 18:38:14.657528162,106929.99267578124,0.628,0.4864301805316316
2026-03-19 18:38:14.700535774,106929.99267578124,0.628,0.4864301809332695
2026-03-19 18:38:14.742460012,106929.99267578124,0.629,0.4853396690442561
2026-03-19 18:38:14.828302860,106929.99267578124,0.629,0.4853396693070539
2026-03-19 18:38:14.872653484,106929.99267578124,0.629,0.4853396695092816
2026-03-19 18:38:14.915522099,106929.99267578124,0.629,0.485339669804929
2026-03-19 18:38:15.000192881,106929.99267578124,0.629,0.4853396699688042
2026-03-19 18:38:15.043938160,106929.99267578124,0.63,0.48424915786196465
2026-03-19 18:38:15.087175608,106929.99267578124,0.63,0.4842491580403619
2026-03-19 18:38:15.131842852,106929.99267578124,0.63,0.4842491580155959
2026-03-19 18:38:15.215636492,106929.99267578124,0.63,0.4842491579026513
2026-03-19 18:38:15.259850501,106929.99267578124,0.63,0.4842491574672502
2026-03-19 18:38:15.303756952,106929.99267578124,0.63,0.4842491569377522
2026-03-19 18:38:15.364933968,106929.99267578124,0.63,0.484249156265132
2026-03-19 18:38:15.432100296,106929.99267578124,0.63,0.48424915555819015
2026-03-19 18:38:15.475320101,106929.99267578124,0.63,0.4842491545181654
2026-03-19 18:38:15.520333528,106929.99267578124,0.63,0.48424915393946666
2026-03-19 18:38:15.606464386,106929.99267578124,0.63,0.48424915326441614
2026-03-19 18:38:15.652291775,106929.99267578124,0.63,0.4842491525795525
2026-03-19 18:38:15.691870928,106929.99267578124,0.63,0.48424915270116853
2026-03-19 18:38:15.776463985,106929.99267578124,0.63,0.48424915286337267
2026-03-19 18:38:15.821319103,106929.99267578124,0.63,0.48424915310851885
2026-03-19 18:38:15.863898754,106929.99267578124,0.63,0.48424915351429987
2026-03-19 18:38:15.949886084,106929.99267578124,0.63,0.4842491533484733
2026-03-19 18:38:15.992576838,106929.99267578124,0.63,0.4842491531033189
2026-03-19 18:38:16.036616325,106929.99267578124,0.63,0.48424915293934356
2026-03-19 18:38:16.083874464,106929.99267578124,0.63,0.4842491527816043
2026-03-19 18:38:16.140041351,106909.99755859376,0.63,0.4820264285084716
2026-03-19 18:38:16.207501888,106909.99755859376,0.63,0.4820264288132684
2026-03-19 18:38:16.253096341,106909.99755859376,0.63,0.4820264289044527
2026-03-19 18:38:16.295678854,106909.99755859376,0.63,0.4820264287730256
2026-03-19 18:38:16.341192007,106909.99755859376,0.631,0.4809359164424023
2026-03-19 18:38:16.426434517,106909.99755859376,0.631,0.48093591642234
2026-03-19 18:38:16.468091011,106909.99755859376,0.631,0.480935916623872
2026-03-19 18:38:16.553287983,106909.99755859376,0.631,0.4809359168082051
2026-03-19 18:38:16.597222328,106909.99755859376,0.631,0.48093591706584327
2026-03-19 18:38:16.641109705,106909.99755859376,0.631,0.48093591731415275
2026-03-19 18:38:16.683281898,106909.99755859376,0.631,0.48093591697739146
2026-03-19 18:38:16.769093037,106909.99755859376,0.631,0.48093591482203196
2026-03-19 18:38:16.812333822,106909.99755859376,0.631,0.48093591297382154
2026-03-19 18:38:16.859872580,106909.99755859376,0.631,0.4809359123825054
2026-03-19 18:38:16.941899776,106909.99755859376,0.631,0.4809359127931495
2026-03-19 18:38:16.984582424,106909.99755859376,0.631,0.4809359149411918
2026-03-19 18:38:17.028030872,106909.99755859376,0.631,0.48093591767121124
2026-03-19 18:38:17.073335171,106909.99755859376,0.631,0.48093592081475917
2026-03-19 18:38:17.156800032,106909.99755859376,0.631,0.480935924268444
2026-03-19 18:38:17.204500437,106909.99755859376,0.631,0.4809359273037837
2026-03-19 18:38:17.244868755,106909.99755859376,0.631,0.48093593046513095
2026-03-19 18:38:17.305983305,106909.99755859376,0.631,0.4809359322136138
2026-03-19 18:38:17.374257088,106909.99755859376,0.631,0.48093593443973465
2026-03-19 18:38:17.417222738,106909.99755859376,0.631,0.4809359365160568
2026-03-19 18:38:17.460345268,106909.99755859376,0.631,0.48093593801949525
2026-03-19 18:38:17.546511889,106909.99755859376,0.631,0.4809359389752025
2026-03-19 18:38:17.589118719,106909.99755859376,0.631,0.4809359397939532
2026-03-19 18:38:17.634701967,106909.99755859376,0.631,0.480935940198568
2026-03-19 18:38:17.718359709,106909.99755859376,0.631,0.48093594019426567
2026-03-19 18:38:17.760917902,106909.99755859376,0.631,0.4809359401037831
2026-03-19 18:38:17.806935310,106909.99755859376,0.631,0.4809359396699878
2026-03-19 18:38:17.889981270,106909.99755859376,0.631,0.48093593897241266
2026-03-19 18:38:17.934121370,106909.99755859376,0.631,0.48093593809633595
2026-03-19 18:38:17.977253914,106909.99755859376,0.631,0.48093593731034584
2026-03-19 18:38:18.020655632,106909.99755859376,0.631,0.48093593592374034
2026-03-19 18:38:18.106196642,106909.99755859376,0.631,0.48093593439859333
2026-03-19 18:38:18.149421692,106890.00244140624,0.631,0.47871320866113976
2026-03-19 18:38:18.193733215,106890.00244140624,0.631,0.4787132070669221
2026-03-19 18:38:18.236396551,106890.00244140624,0.631,0.4787132041030839
2026-03-19 18:38:18.321254492,106890.00244140624,0.631,0.4787132015371386
2026-03-19 18:38:18.365653515,106890.00244140624,0.631,0.4787131981955535
2026-03-19 18:38:18.408688784,106890.00244140624,0.631,0.47871319550332797
2026-03-19 18:38:18.494179487,106890.00244140624,0.631,0.47871319219140873
2026-03-19 18:38:18.537278891,106890.00244140624,0.631,0.4787131898519989
2026-03-19 18:38:18.581459522,106890.00244140624,0.631,0.4787131893563417
2026-03-19 18:38:18.624589920,106890.00244140624,0.632,0.4776226775575045
2026-03-19 18:38:18.709394693,106890.00244140624,0.632,0.47762267933152813
2026-03-19 18:38:18.752950191,106890.00244140624,0.632,0.4776226818618889
2026-03-19 18:38:18.798202515,106890.00244140624,0.632,0.4776226844026562
2026-03-19 18:38:18.882908344,106890.00244140624,0.632,0.4776226862248598
2026-03-19 18:38:18.925738335,106890.00244140624,0.632,0.4776226884143151
2026-03-19 18:38:18.970906496,106890.00244140624,0.632,0.47762269025728005
2026-03-19 18:38:19.012757778,106890.00244140624,0.632,0.47762269226725834
